#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0048523	negative regulation of cellular process	50	4336	0.0288	ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000011315,ENSMUSP00000015277,ENSMUSP00000017590,ENSMUSP00000020169,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000023994,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000043918,ENSMUSP00000044004,ENSMUSP00000045650,ENSMUSP00000047926,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000054583,ENSMUSP00000056872,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000068471,ENSMUSP00000070927,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000098969,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000106152,ENSMUSP00000107539,ENSMUSP00000117169,ENSMUSP00000123201,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000131355	Adamts12,Bace2,Bicc1,C1qtnf1,C1qtnf3,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Enpp3,Epha3,Ephb2,Ern1,Fam46c,Fbln1,Fbn1,Flrt2,Fst,Fzd4,Gas1,Gdf10,Glg1,Gpc3,Hhip,Htr2b,Icam1,Ldlrad4,Loxl2,Lrp1,Lrp4,Lrrk1,Mmp2,Mmrn2,Nrip1,Pdgfra,Podn,Prrx1,Ptch1,Serpinf1,Serping1,Sfrp1,Sfrp2,Slit2,Srpx,Tm7sf3,Tmem176a,Vipr2,Wdr6
GO:0001553	luteinization	2	10	0.0289	ENSMUSP00000049852,ENSMUSP00000127173	Fzd4,Pdgfra
GO:0006957	complement activation, alternative pathway	2	10	0.0289	ENSMUSP00000025229,ENSMUSP00000107607	Cfb,Cfh
GO:0009719	response to endogenous stimulus	20	1289	0.0289	ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000025229,ENSMUSP00000027431,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035802,ENSMUSP00000038301,ENSMUSP00000051726,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621	Adamts12,Cfb,Col16a1,Col1a1,Egfr,Epha3,Fbn1,Flrt2,Fst,Gdf10,Gdf7,Htr2b,Lrp4,Mmp2,Nrip1,Pdgfra,Ptch1,Serpinf1,Sfrp1,Slit2
GO:0016043	cellular component organization	52	4560	0.0289	ENSMUSP00000000342,ENSMUSP00000001547,ENSMUSP00000005532,ENSMUSP00000015278,ENSMUSP00000017590,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022610,ENSMUSP00000022660,ENSMUSP00000023370,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000028328,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033532,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035489,ENSMUSP00000035802,ENSMUSP00000037719,ENSMUSP00000038301,ENSMUSP00000040171,ENSMUSP00000047926,ENSMUSP00000048320,ENSMUSP00000048334,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000055599,ENSMUSP00000058761,ENSMUSP00000062171,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000083587,ENSMUSP00000084282,ENSMUSP00000090304,ENSMUSP00000099755,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000105846,ENSMUSP00000106152,ENSMUSP00000107873,ENSMUSP00000110748,ENSMUSP00000113520,ENSMUSP00000117169,ENSMUSP00000119790,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128202	Adamts2,Aff2,Aldh1a3,Boc,C1qtnf1,C1qtnf3,C1qtnf7,Cc2d2a,Ccl11,Col14a1,Col16a1,Col1a1,Col4a4,Csf1r,Cyp1b1,Dact1,Egflam,Egfr,Entpd2,Epha3,Ephb2,Fbln1,Fbln2,Flrt2,Fmod,Fzd4,Gas1,Gdf7,Heg1,Icam1,Itgb4,Lama2,Loxl2,Lrp4,Matn2,Mmp2,Nid1,Olfml2a,Pdgfra,Plxna4,Ptch1,Ptgfrn,Reln,Scara5,Sfrp1,Sfrp2,Slit2,Smoc2,Srpx,Tgfbi,Tiam1,Vwf
GO:0016055	Wnt signaling pathway	7	243	0.0289	ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000039804,ENSMUSP00000049852,ENSMUSP00000117169	Cpz,Dact1,Fzd4,Lrp4,Sfrp1,Sfrp2,Wnt2b
GO:0021800	cerebral cortex tangential migration	2	10	0.0289	ENSMUSP00000124052,ENSMUSP00000127615	Reln,Slit2
GO:0032836	glomerular basement membrane development	2	10	0.0289	ENSMUSP00000005532,ENSMUSP00000084282	Col4a4,Nid1
GO:0045684	positive regulation of epidermis development	3	37	0.0289	ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000044072	Fst,Hpse,Ptch1
GO:0048013	ephrin receptor signaling pathway	3	37	0.0289	ENSMUSP00000066554,ENSMUSP00000101472,ENSMUSP00000126020	Epha3,Ephb2,Tiam1
GO:0071481	cellular response to X-ray	2	10	0.0289	ENSMUSP00000029625,ENSMUSP00000033952	Sfrp1,Sfrp2
GO:0099068	postsynapse assembly	2	10	0.0289	ENSMUSP00000028689,ENSMUSP00000124052	Lrp4,Reln
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	6	184	0.0300	ENSMUSP00000015277,ENSMUSP00000025523,ENSMUSP00000028689,ENSMUSP00000083587,ENSMUSP00000124052,ENSMUSP00000127173	Csf1r,Icam1,Lrp4,Lrrk1,Pdgfra,Reln
GO:0060325	face morphogenesis	3	38	0.0300	ENSMUSP00000001547,ENSMUSP00000034187,ENSMUSP00000127173	Col1a1,Mmp2,Pdgfra
GO:0060603	mammary gland duct morphogenesis	3	38	0.0300	ENSMUSP00000000342,ENSMUSP00000021921,ENSMUSP00000127615	Ccl11,Ptch1,Slit2
GO:0001841	neural tube formation	5	128	0.0301	ENSMUSP00000021921,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000048320	Cc2d2a,Gdf7,Ptch1,Sfrp1,Sfrp2
GO:0060560	developmental growth involved in morphogenesis	5	128	0.0301	ENSMUSP00000000342,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000126020,ENSMUSP00000127615	Ccl11,Sfrp1,Sfrp2,Slit2,Tiam1
GO:0097435	supramolecular fiber organization	9	384	0.0305	ENSMUSP00000000342,ENSMUSP00000001547,ENSMUSP00000022660,ENSMUSP00000024894,ENSMUSP00000029625,ENSMUSP00000035489,ENSMUSP00000040171,ENSMUSP00000105846,ENSMUSP00000127173	Adamts2,Ccl11,Col14a1,Col1a1,Cyp1b1,Fmod,Loxl2,Pdgfra,Sfrp2
GO:0045597	positive regulation of cell differentiation	17	1033	0.0307	ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000021921,ENSMUSP00000022660,ENSMUSP00000023370,ENSMUSP00000025523,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000049852,ENSMUSP00000066554,ENSMUSP00000101472,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000128621	Boc,Cdon,Col1a1,Csf1r,Dact1,Epha3,Ephb2,Fzd4,Gdf10,Gdf7,Loxl2,Ptch1,Reln,Serpinf1,Sfrp1,Sfrp2,Tiam1
GO:0050728	negative regulation of inflammatory response	5	129	0.0307	ENSMUSP00000000769,ENSMUSP00000020169,ENSMUSP00000034992,ENSMUSP00000106152,ENSMUSP00000127615	C1qtnf3,Enpp3,Nt5e,Serpinf1,Slit2
GO:0031348	negative regulation of defense response	6	186	0.0308	ENSMUSP00000000769,ENSMUSP00000020169,ENSMUSP00000023994,ENSMUSP00000034992,ENSMUSP00000106152,ENSMUSP00000127615	C1qtnf3,Enpp3,Nt5e,Serpinf1,Serping1,Slit2
GO:0010771	negative regulation of cell morphogenesis involved in differentiation	4	80	0.0316	ENSMUSP00000028689,ENSMUSP00000054583,ENSMUSP00000101472,ENSMUSP00000127615	Ephb2,Fbln1,Lrp4,Slit2
GO:0048732	gland development	10	461	0.0318	ENSMUSP00000000342,ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000107873,ENSMUSP00000127173,ENSMUSP00000127615	Aldh1a3,Ccl11,Egfr,Gdf7,Mmp2,Pdgfra,Ptch1,Sfrp1,Slit2,Vwf
GO:0031347	regulation of defense response	11	538	0.0319	ENSMUSP00000000769,ENSMUSP00000016168,ENSMUSP00000020169,ENSMUSP00000020329,ENSMUSP00000023994,ENSMUSP00000034187,ENSMUSP00000034992,ENSMUSP00000057796,ENSMUSP00000106152,ENSMUSP00000107607,ENSMUSP00000127615	Adamts12,C1qtnf3,Cfh,Egfr,Enpp3,Lbp,Mmp2,Nt5e,Serpinf1,Serping1,Slit2
GO:0043067	regulation of programmed cell death	22	1495	0.0319	ENSMUSP00000001824,ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028794,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000045650,ENSMUSP00000047926,ENSMUSP00000064555,ENSMUSP00000070847,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000108260,ENSMUSP00000127615,ENSMUSP00000128621	Aldh1a3,Cd248,Csf1r,Cyp1b1,Egfr,F3,Folh1,Gas1,Gdf10,Gdf7,Hhip,Htr2b,Icam1,Lrp1,Mmp2,Sfrp1,Sfrp2,Siglec1,Slit2,Srpx,Steap3,Tm7sf3
GO:0060693	regulation of branching involved in salivary gland morphogenesis	2	11	0.0319	ENSMUSP00000020204,ENSMUSP00000046951	Btbd7,Ntn4
GO:0030279	negative regulation of ossification	4	81	0.0324	ENSMUSP00000021921,ENSMUSP00000028689,ENSMUSP00000033952,ENSMUSP00000128621	Gdf10,Lrp4,Ptch1,Sfrp1
GO:0042475	odontogenesis of dentin-containing tooth	4	81	0.0324	ENSMUSP00000022287,ENSMUSP00000028689,ENSMUSP00000102068,ENSMUSP00000127173	Fst,Itgb4,Lrp4,Pdgfra
GO:0051171	regulation of nitrogen compound metabolic process	56	5052	0.0334	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000015498,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000023994,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025288,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033532,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000043918,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000054583,ENSMUSP00000056872,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000068471,ENSMUSP00000081104,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000104056,ENSMUSP00000106152,ENSMUSP00000107607,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000130604,ENSMUSP00000131355	Aff2,Bace2,C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cd209b,Cdon,Cfh,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Ephb2,Ern1,F3,Fam46c,Fbln1,Fbn1,Flrt2,Fst,Fzd4,Gas1,Gdf10,Gdf7,Glg1,Gpc3,Htr2b,Icam1,Igfbp4,Lbp,Ldlrad4,Loxl2,Lrp1,Lrp4,Lrrk1,Nrip1,Pcolce,Pcolce2,Pdgfra,Plce1,Podn,Pou2f2,Prrx1,Ptch1,Reln,Serpinf1,Serping1,Sfrp1,Sfrp2,Slit2,Smoc2,Tiam1,Zfp521
GO:0045926	negative regulation of growth	7	254	0.0337	ENSMUSP00000016168,ENSMUSP00000021921,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000127615	Gas1,Gpc3,Lbp,Ptch1,Sfrp1,Sfrp2,Slit2
GO:0016485	protein processing	5	134	0.0345	ENSMUSP00000021921,ENSMUSP00000029603,ENSMUSP00000029771,ENSMUSP00000039804,ENSMUSP00000040171	Adamts2,Cpz,F3,Prss12,Ptch1
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	8	323	0.0345	ENSMUSP00000027020,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000039804,ENSMUSP00000049852,ENSMUSP00000117169	Cpz,Dact1,Fzd4,Gria4,Lrp4,Sfrp1,Sfrp2,Wnt2b
GO:0003007	heart morphogenesis	7	256	0.0349	ENSMUSP00000021921,ENSMUSP00000027431,ENSMUSP00000029625,ENSMUSP00000062171,ENSMUSP00000077574,ENSMUSP00000119790,ENSMUSP00000127615	Dchs1,Flrt2,Heg1,Htr2b,Ptch1,Sfrp2,Slit2
GO:0010876	lipid localization	7	256	0.0349	ENSMUSP00000016168,ENSMUSP00000020948,ENSMUSP00000035458,ENSMUSP00000036338,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000097860	Abca6,Abca8a,Abca8b,Abca9,Fzd4,Lbp,Nrip1
GO:0071840	cellular component organization or biogenesis	53	4730	0.0349	ENSMUSP00000000342,ENSMUSP00000001547,ENSMUSP00000005532,ENSMUSP00000015278,ENSMUSP00000017590,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022610,ENSMUSP00000022660,ENSMUSP00000023370,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000028328,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033532,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035489,ENSMUSP00000035802,ENSMUSP00000037719,ENSMUSP00000038301,ENSMUSP00000040171,ENSMUSP00000047926,ENSMUSP00000048320,ENSMUSP00000048334,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000055599,ENSMUSP00000058761,ENSMUSP00000062171,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000083587,ENSMUSP00000084282,ENSMUSP00000090304,ENSMUSP00000099755,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000105846,ENSMUSP00000106152,ENSMUSP00000107873,ENSMUSP00000108260,ENSMUSP00000110748,ENSMUSP00000113520,ENSMUSP00000117169,ENSMUSP00000119790,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128202	Adamts2,Aff2,Aldh1a3,Boc,C1qtnf1,C1qtnf3,C1qtnf7,Cc2d2a,Ccl11,Col14a1,Col16a1,Col1a1,Col4a4,Csf1r,Cyp1b1,Dact1,Egflam,Egfr,Entpd2,Epha3,Ephb2,Fbln1,Fbln2,Flrt2,Fmod,Fzd4,Gas1,Gdf7,Heg1,Icam1,Itgb4,Lama2,Loxl2,Lrp4,Matn2,Mmp2,Nid1,Olfml2a,Pdgfra,Plxna4,Ptch1,Ptgfrn,Reln,Scara5,Sfrp1,Sfrp2,Slit2,Smoc2,Srpx,Steap3,Tgfbi,Tiam1,Vwf
GO:0038065	collagen-activated signaling pathway	2	12	0.0356	ENSMUSP00000001547,ENSMUSP00000034774	Col1a1,Itga11
GO:0048845	venous blood vessel morphogenesis	2	12	0.0356	ENSMUSP00000117636,ENSMUSP00000119790	Ccbe1,Heg1
GO:0051798	positive regulation of hair follicle development	2	12	0.0356	ENSMUSP00000022287,ENSMUSP00000044072	Fst,Hpse
GO:0010469	regulation of signaling receptor activity	11	550	0.0357	ENSMUSP00000000342,ENSMUSP00000004587,ENSMUSP00000028633,ENSMUSP00000029625,ENSMUSP00000033751,ENSMUSP00000038301,ENSMUSP00000062171,ENSMUSP00000101472,ENSMUSP00000124052,ENSMUSP00000127615,ENSMUSP00000128621	Ccl11,Clec11a,Ephb2,Fbn1,Figf,Flrt2,Gdf10,Gdf7,Reln,Sfrp2,Slit2
GO:0010955	negative regulation of protein processing	3	42	0.0360	ENSMUSP00000023994,ENSMUSP00000064555,ENSMUSP00000131355	Gas1,Glg1,Serping1
GO:0014910	regulation of smooth muscle cell migration	4	85	0.0365	ENSMUSP00000024894,ENSMUSP00000029771,ENSMUSP00000044004,ENSMUSP00000127615	Cyp1b1,F3,Lrp1,Slit2
GO:0008584	male gonad development	5	137	0.0366	ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000083587,ENSMUSP00000127173	Icam1,Pdgfra,Sfrp1,Sfrp2,Wnt2b
GO:0001558	regulation of cell growth	9	401	0.0371	ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000023807,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000064555,ENSMUSP00000105846,ENSMUSP00000110748,ENSMUSP00000127615	Col14a1,Egfr,Gas1,Igfbp4,Igfbp6,Plxna4,Sfrp1,Sfrp2,Slit2
GO:0051179	localization	49	4315	0.0378	ENSMUSP00000000342,ENSMUSP00000001547,ENSMUSP00000016168,ENSMUSP00000020169,ENSMUSP00000020329,ENSMUSP00000020948,ENSMUSP00000021921,ENSMUSP00000022610,ENSMUSP00000022660,ENSMUSP00000024894,ENSMUSP00000027020,ENSMUSP00000027431,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000028794,ENSMUSP00000029603,ENSMUSP00000034187,ENSMUSP00000034774,ENSMUSP00000035458,ENSMUSP00000036338,ENSMUSP00000040019,ENSMUSP00000044004,ENSMUSP00000044110,ENSMUSP00000046199,ENSMUSP00000047926,ENSMUSP00000048320,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000057796,ENSMUSP00000066554,ENSMUSP00000070847,ENSMUSP00000077574,ENSMUSP00000081104,ENSMUSP00000083587,ENSMUSP00000088857,ENSMUSP00000097860,ENSMUSP00000097889,ENSMUSP00000099796,ENSMUSP00000102068,ENSMUSP00000104056,ENSMUSP00000107047,ENSMUSP00000107539,ENSMUSP00000108260,ENSMUSP00000124052,ENSMUSP00000125803,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128202	Abca6,Abca8a,Abca8b,Abca9,Adamts12,Atp6v0e2,Cc2d2a,Ccl11,Cd209b,Cd248,Cldn10,Col1a1,Cp,Cyp1b1,Dchs1,Egfr,Enpp3,Epha3,Fbn1,Fzd4,Gria4,Htr2b,Icam1,Ildr2,Itga11,Itgb4,Lbp,Loxl2,Loxl4,Lrp1,Lrp4,Matn2,Mmp2,Mmrn2,Nrip1,Pdgfra,Piezo2,Pou2f2,Prss12,Ptch1,Reln,Scara5,Siglec1,Slc4a10,Slit2,Srpx,Stab1,Steap3,Tiam1
GO:0030509	BMP signaling pathway	4	87	0.0389	ENSMUSP00000022287,ENSMUSP00000028689,ENSMUSP00000038301,ENSMUSP00000128621	Fst,Gdf10,Gdf7,Lrp4
GO:0001938	positive regulation of endothelial cell proliferation	4	88	0.0396	ENSMUSP00000000342,ENSMUSP00000027431,ENSMUSP00000029771,ENSMUSP00000033751	Ccl11,F3,Figf,Htr2b
GO:0021954	central nervous system neuron development	4	88	0.0396	ENSMUSP00000099796,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000127615	Ephb2,Plxna4,Slc4a10,Slit2
GO:0030195	negative regulation of blood coagulation	3	44	0.0396	ENSMUSP00000017590,ENSMUSP00000023994,ENSMUSP00000127173	C1qtnf1,Pdgfra,Serping1
GO:0030449	regulation of complement activation	2	13	0.0396	ENSMUSP00000023994,ENSMUSP00000107607	Cfh,Serping1
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	2	13	0.0396	ENSMUSP00000016168,ENSMUSP00000081104	Cd209b,Lbp
GO:0042574	retinal metabolic process	2	13	0.0396	ENSMUSP00000015278,ENSMUSP00000024894	Aldh1a3,Cyp1b1
GO:0043508	negative regulation of JUN kinase activity	2	13	0.0396	ENSMUSP00000029625,ENSMUSP00000033952	Sfrp1,Sfrp2
GO:0071679	commissural neuron axon guidance	2	13	0.0396	ENSMUSP00000021921,ENSMUSP00000101472	Ephb2,Ptch1
GO:0090179	planar cell polarity pathway involved in neural tube closure	2	13	0.0396	ENSMUSP00000029625,ENSMUSP00000033952	Sfrp1,Sfrp2
GO:2000052	positive regulation of non-canonical Wnt signaling pathway	2	13	0.0396	ENSMUSP00000033952,ENSMUSP00000064131	Gpc3,Sfrp1
GO:0050921	positive regulation of chemotaxis	5	142	0.0404	ENSMUSP00000016168,ENSMUSP00000024660,ENSMUSP00000033751,ENSMUSP00000126020,ENSMUSP00000127615	Figf,Lbp,Slit2,Smoc2,Tiam1
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	4	89	0.0405	ENSMUSP00000020329,ENSMUSP00000048119,ENSMUSP00000100924,ENSMUSP00000124052	Dcn,Egfr,Ptpn13,Reln
GO:0060485	mesenchyme development	6	202	0.0405	ENSMUSP00000022660,ENSMUSP00000027431,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000066554,ENSMUSP00000077574	Dchs1,Epha3,Htr2b,Loxl2,Sfrp1,Sfrp2
GO:0022602	ovulation cycle process	3	45	0.0407	ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000127173	Fzd4,Nrip1,Pdgfra
GO:0030316	osteoclast differentiation	3	45	0.0407	ENSMUSP00000015277,ENSMUSP00000025523,ENSMUSP00000064131	Csf1r,Gpc3,Lrrk1
GO:2001222	regulation of neuron migration	3	45	0.0407	ENSMUSP00000037246,ENSMUSP00000062171,ENSMUSP00000124052	Flrt2,Igsf10,Reln
GO:0010941	regulation of cell death	23	1640	0.0413	ENSMUSP00000000769,ENSMUSP00000001824,ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028794,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000045650,ENSMUSP00000047926,ENSMUSP00000064555,ENSMUSP00000070847,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000108260,ENSMUSP00000127615,ENSMUSP00000128621	Aldh1a3,Cd248,Csf1r,Cyp1b1,Egfr,F3,Folh1,Gas1,Gdf10,Gdf7,Hhip,Htr2b,Icam1,Lrp1,Mmp2,Serpinf1,Sfrp1,Sfrp2,Siglec1,Slit2,Srpx,Steap3,Tm7sf3
GO:0042593	glucose homeostasis	6	204	0.0416	ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000021921,ENSMUSP00000028633,ENSMUSP00000083587,ENSMUSP00000106152	C1qtnf3,Ern1,Fbn1,Icam1,Ptch1,Serpinf1
GO:0010875	positive regulation of cholesterol efflux	2	14	0.0426	ENSMUSP00000021921,ENSMUSP00000044004	Lrp1,Ptch1
GO:0043616	keratinocyte proliferation	2	14	0.0426	ENSMUSP00000021921,ENSMUSP00000022287	Fst,Ptch1
GO:0060021	roof of mouth development	4	91	0.0426	ENSMUSP00000027878,ENSMUSP00000064555,ENSMUSP00000101472,ENSMUSP00000127173	Ephb2,Gas1,Pdgfra,Prrx1
GO:1900451	positive regulation of glutamate receptor signaling pathway	2	14	0.0426	ENSMUSP00000101472,ENSMUSP00000124052	Ephb2,Reln
GO:2000257	regulation of protein activation cascade	2	14	0.0426	ENSMUSP00000023994,ENSMUSP00000107607	Cfh,Serping1
GO:0009798	axis specification	4	92	0.0436	ENSMUSP00000021921,ENSMUSP00000028689,ENSMUSP00000033952,ENSMUSP00000064131	Gpc3,Lrp4,Ptch1,Sfrp1
GO:0032330	regulation of chondrocyte differentiation	3	47	0.0440	ENSMUSP00000022660,ENSMUSP00000057796,ENSMUSP00000131355	Adamts12,Glg1,Loxl2
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	5	147	0.0444	ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000062171,ENSMUSP00000100924,ENSMUSP00000102320	Csf1r,Cyp1b1,Dcn,Flrt2,Podn
GO:0065009	regulation of molecular function	37	3081	0.0458	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000004587,ENSMUSP00000011315,ENSMUSP00000015498,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000023994,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028633,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000066554,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000130604	Ccl11,Cdon,Clec11a,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Epha3,Ephb2,Ern1,F3,Fbln1,Fbn1,Figf,Flrt2,Fzd4,Gdf10,Gdf7,Gpc3,Htr2b,Icam1,Lrp1,Pcolce,Pcolce2,Pdgfra,Plce1,Podn,Ptch1,Reln,Serpinf1,Serping1,Sfrp1,Sfrp2,Slit2,Tiam1,Vipr2
GO:0001658	branching involved in ureteric bud morphogenesis	3	48	0.0462	ENSMUSP00000021921,ENSMUSP00000064131,ENSMUSP00000077574	Dchs1,Gpc3,Ptch1
GO:0033674	positive regulation of kinase activity	10	499	0.0462	ENSMUSP00000001059,ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028633,ENSMUSP00000049852,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000130604	Csf1r,Egfr,Ern1,Fbn1,Fzd4,Htr2b,Pdgfra,Plce1,Reln,Tiam1
GO:0030510	regulation of BMP signaling pathway	4	94	0.0463	ENSMUSP00000028633,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000064131	Fbn1,Gpc3,Sfrp1,Sfrp2
