#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:2000146	negative regulation of cell motility	9	254	0.0224	Sfrp1,Lrp1,Nbl1,Fbln1,Slamf8,Col3a1,Dcn,Cd300a,Sulf1	Sfrp1,Lrp1,Nbl1,Fbln1,Slamf8,Col3a1,Dcn,Cd300a,Sulf1
GO:0002762	negative regulation of myeloid leukocyte differentiation	4	50	0.0227	Runx1,Fbn1,Sfrp1,C1qc	Runx1,Fbn1,Sfrp1,C1qc
GO:0007566	embryo implantation	4	50	0.0227	Mmp2,Fbln1,Tgfbr2,Itgb4	Mmp2,Fbln1,Tgfbr2,Itgb4
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	4	50	0.0227	Runx1,Anxa1,Nckap1l,Ccl19	Runx1,Anxa1,Nckap1l,Ccl19
GO:0031175	neuron projection development	16	637	0.0231	Cd44,Jade2,Csf1r,Fcgr2b,Lrp4,Mmp2,Gdf7,Nbl1,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Gas7,Matn2	Cd44,Jade2,Csf1r,Fcgr2b,Lrp4,Mmp2,Gdf7,Nbl1,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Gas7,Matn2
GO:0002063	chondrocyte development	3	24	0.0235	Tgfbr2,Sulf2,Sulf1	Tgfbr2,Sulf2,Sulf1
GO:0010572	positive regulation of platelet activation	2	6	0.0235	Pdpn,Selp	Pdpn,Selp
GO:0010717	regulation of epithelial to mesenchymal transition	5	84	0.0235	Col1a1,Loxl2,Pdpn,Sfrp1,Tgfbr2	Col1a1,Loxl2,Pdpn,Sfrp1,Tgfbr2
GO:0010815	bradykinin catabolic process	2	6	0.0235	Ace,Ctsh	Ace,Ctsh
GO:0030029	actin filament-based process	13	466	0.0235	Dbn1,Anxa1,Sele,Gsn,Pdpn,Sfrp1,Nckap1l,S1pr2,Scn1b,Sirpa,Gas7,Lcp1,Pdgfra	Dbn1,Anxa1,Sele,Gsn,Pdpn,Sfrp1,Nckap1l,S1pr2,Scn1b,Sirpa,Gas7,Lcp1,Pdgfra
GO:0030201	heparan sulfate proteoglycan metabolic process	3	24	0.0235	Hpse,Sulf2,Sulf1	Hpse,Sulf2,Sulf1
GO:0030850	prostate gland development	4	51	0.0235	Cd44,Anxa1,Sfrp1,Mmp2	Cd44,Anxa1,Sfrp1,Mmp2
GO:0032880	regulation of protein localization	21	947	0.0235	Stac2,Dbn1,Csf1r,Anxa1,Gpr39,Gsn,Lrp4,Tlr2,Fgr,Sfrp1,Lrp1,Ssc5d,Fbln1,Tlr9,AF251705,Ccl19,Ephb2,Syk,Lcp1,Cd84,Unc93b1	Stac2,Dbn1,Csf1r,Anxa1,Gpr39,Gsn,Lrp4,Tlr2,Fgr,Sfrp1,Lrp1,Ssc5d,Fbln1,Tlr9,Cd300c2,Ccl19,Ephb2,Syk,Lcp1,Cd84,Unc93b1
GO:0033688	regulation of osteoblast proliferation	3	24	0.0235	Sfrp1,Hpse,Tmem119	Sfrp1,Hpse,Tmem119
GO:0043305	negative regulation of mast cell degranulation	2	6	0.0235	Cd300a,Cd84	Cd300a,Cd84
GO:0045588	positive regulation of gamma-delta T cell differentiation	2	6	0.0235	Nckap1l,Syk	Nckap1l,Syk
GO:0061383	trabecula morphogenesis	4	51	0.0235	Col1a1,Sfrp1,Mmp2,Heg1	Col1a1,Sfrp1,Mmp2,Heg1
GO:1903010	regulation of bone development	3	24	0.0235	Fbn1,Tyrobp,Tmem119	Fbn1,Tyrobp,Tmem119
GO:2000483	negative regulation of interleukin-8 secretion	2	6	0.0235	Anxa1,Ssc5d	Anxa1,Ssc5d
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	11	360	0.0236	Col1a1,Hck,Csf1r,Fgr,Plat,Flrt2,Ephb2,Sulf2,Syk,Pdgfra,Sulf1	Col1a1,Hck,Csf1r,Fgr,Plat,Flrt2,Ephb2,Sulf2,Syk,Pdgfra,Sulf1
GO:0090087	regulation of peptide transport	17	703	0.0243	Csf1r,Anxa1,Gpr39,Tlr2,Fgr,Nucb2,Sfrp1,Lrp1,Ssc5d,Fbln1,Tlr9,AF251705,Ccl19,Syk,Lcp1,Cd84,Unc93b1	Csf1r,Anxa1,Gpr39,Tlr2,Fgr,Nucb2,Sfrp1,Lrp1,Ssc5d,Fbln1,Tlr9,Cd300c2,Ccl19,Syk,Lcp1,Cd84,Unc93b1
GO:0010952	positive regulation of peptidase activity	7	167	0.025	Pcolce2,Lgmn,Gsn,F3,Pcolce,Ctsh,Fbln1	Pcolce2,Lgmn,Gsn,F3,Pcolce,Ctsh,Fbln1
GO:0002761	regulation of myeloid leukocyte differentiation	6	125	0.0251	Runx1,Csf1r,Fbn1,Tyrobp,Sfrp1,C1qc	Runx1,Csf1r,Fbn1,Tyrobp,Sfrp1,C1qc
GO:0010863	positive regulation of phospholipase C activity	3	25	0.0251	Sele,Ptafr,Pdgfra	Sele,Ptafr,Pdgfra
GO:0010954	positive regulation of protein processing	3	25	0.0251	Clec3b,Gsn,Ccbe1	Clec3b,Gsn,Ccbe1
GO:0030194	positive regulation of blood coagulation	3	25	0.0251	Pdpn,Hpse,Selp	Pdpn,Hpse,Selp
GO:2000050	regulation of non-canonical Wnt signaling pathway	3	25	0.0251	Sfrp4,Sfrp1,Gpc3	Sfrp4,Sfrp1,Gpc3
GO:0030030	cell projection organization	22	1020	0.0255	Cd44,Jade2,Lgmn,Csf1r,Fcgr2b,Gsn,Lrp4,Pdpn,Mmp2,Gdf7,Nbl1,S1pr2,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Itgb4,Gas7,Capg,Matn2	Cd44,Jade2,Lgmn,Csf1r,Fcgr2b,Gsn,Lrp4,Pdpn,Mmp2,Gdf7,Nbl1,S1pr2,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Itgb4,Gas7,Capg,Matn2
GO:0051346	negative regulation of hydrolase activity	12	419	0.0256	Cd44,Itih4,Dbn1,Serping1,Anxa1,Tnfrsf1b,Nckap1l,Gpc3,C4b,Tlr9,Cd109,Pi16	Cd44,Itih4,Dbn1,Serping1,Anxa1,Tnfrsf1b,Nckap1l,Gpc3,C4b,Tlr9,Cd109,Pi16
GO:0045638	negative regulation of myeloid cell differentiation	5	87	0.0257	Runx1,Fbn1,Sfrp1,C1qc,Ccl21c	Runx1,Fbn1,Sfrp1,C1qc,Ccl21c
GO:0045806	negative regulation of endocytosis	4	53	0.0257	Fcgr2b,Tlr2,Cd300a,Lgals3	Fcgr2b,Tlr2,Cd300a,Lgals3
GO:0001656	metanephros development	5	88	0.0269	Wnt9b,Fbn1,Ctsh,Gpc3,Pdgfra	Wnt9b,Fbn1,Ctsh,Gpc3,Pdgfra
GO:0022604	regulation of cell morphogenesis	13	478	0.0269	Hck,Cd44,Dbn1,Hexb,Csf1r,Anxa1,Lrp4,Pdpn,Fgr,Fbln1,Icam1,Ephb2,Gas7	Hck,Cd44,Dbn1,Hexb,Csf1r,Anxa1,Lrp4,Pdpn,Fgr,Fbln1,Icam1,Ephb2,Gas7
GO:1903531	negative regulation of secretion by cell	8	216	0.0269	Anxa1,Tnfrsf1b,Nucb2,Sfrp1,Ssc5d,Fbln1,Cd300a,Cd84	Anxa1,Tnfrsf1b,Nucb2,Sfrp1,Ssc5d,Fbln1,Cd300a,Cd84
GO:0006693	prostaglandin metabolic process	3	26	0.0271	Tbxas1,Pdpn,Hpgds	Tbxas1,Pdpn,Hpgds
GO:0045620	negative regulation of lymphocyte differentiation	4	54	0.0271	Cd44,Runx1,Anxa1,Sfrp1	Cd44,Runx1,Anxa1,Sfrp1
GO:0071402	cellular response to lipoprotein particle stimulus	3	26	0.0271	Itgb2,Abcg1,Syk	Itgb2,Abcg1,Syk
GO:0090025	regulation of monocyte chemotaxis	3	26	0.0271	Lgmn,Nbl1,Slamf8	Lgmn,Nbl1,Slamf8
GO:0002730	regulation of dendritic cell cytokine production	2	7	0.0277	Tlr2,Tlr9	Tlr2,Tlr9
GO:0010533	regulation of activation of Janus kinase activity	2	7	0.0277	Il6ra,Cd300a	Il6ra,Cd300a
GO:0035860	glial cell-derived neurotrophic factor receptor signaling pathway	2	7	0.0277	Sulf2,Sulf1	Sulf2,Sulf1
GO:0045919	positive regulation of cytolysis	2	7	0.0277	Lbp,Cfh	Lbp,Cfh
GO:0050665	hydrogen peroxide biosynthetic process	2	7	0.0277	Cybb,Cyba	Cybb,Cyba
GO:1900086	positive regulation of peptidyl-tyrosine autophosphorylation	2	7	0.0277	Ace,Syk	Ace,Syk
GO:1902455	negative regulation of stem cell population maintenance	2	7	0.0277	Wnt9b,Loxl2	Wnt9b,Loxl2
GO:0010171	body morphogenesis	4	55	0.027999999999999997	Col1a1,Mmp2,Gpc3,Pdgfra	Col1a1,Mmp2,Gpc3,Pdgfra
GO:1901264	carbohydrate derivative transport	4	55	0.027999999999999997	Lbp,Abcg1,Slc29a3,Slc37a2	Lbp,Abcg1,Slc29a3,Slc37a2
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	4	55	0.027999999999999997	Itgb2,Cyba,Tlr2,Icam1	Itgb2,Cyba,Tlr2,Icam1
GO:0003014	renal system process	5	90	0.0282	Cyba,Lgmn,Gsn,Sulf2,Sulf1	Cyba,Lgmn,Gsn,Sulf2,Sulf1
GO:0070542	response to fatty acid	5	90	0.0282	Tbxas1,Tlr2,Sfrp1,Ptafr,Ccl19	Tbxas1,Tlr2,Sfrp1,Ptafr,Ccl19
GO:0021952	central nervous system projection neuron axonogenesis	3	27	0.0287	Cdh11,Scn1b,Ephb2	Cdh11,Scn1b,Ephb2
GO:0032660	regulation of interleukin-17 production	3	27	0.0287	Tlr2,Nckap1l,Ly9	Tlr2,Nckap1l,Ly9
GO:0048666	neuron development	18	783	0.028999999999999998	Cd44,Ntn4,Jade2,Runx1,Csf1r,Fcgr2b,Lrp4,Mmp2,Gdf7,Nbl1,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Gas7,Matn2	Cd44,Ntn4,Jade2,Runx1,Csf1r,Fcgr2b,Lrp4,Mmp2,Gdf7,Nbl1,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Gas7,Matn2
GO:0051223	regulation of protein transport	16	661	0.028999999999999998	Csf1r,Anxa1,Gpr39,Tlr2,Fgr,Sfrp1,Lrp1,Ssc5d,Fbln1,Tlr9,AF251705,Ccl19,Syk,Lcp1,Cd84,Unc93b1	Csf1r,Anxa1,Gpr39,Tlr2,Fgr,Sfrp1,Lrp1,Ssc5d,Fbln1,Tlr9,Cd300c2,Ccl19,Syk,Lcp1,Cd84,Unc93b1
GO:0050710	negative regulation of cytokine secretion	4	56	0.0292	Anxa1,Ssc5d,Fbln1,Cd84	Anxa1,Ssc5d,Fbln1,Cd84
GO:0050714	positive regulation of protein secretion	9	271	0.0296	Csf1r,Gpr39,Tlr2,Fgr,AF251705,Ccl19,Syk,Cd84,Unc93b1	Csf1r,Gpr39,Tlr2,Fgr,Cd300c2,Ccl19,Syk,Cd84,Unc93b1
GO:0080090	regulation of primary metabolic process	78	5184	0.0296	Itgb2,Col1a1,Ace,Spi1,Sfrp4,Hck,Cd44,Itih4,Cybb,Pcolce2,Lbp,C1qtnf1,Igfbp4,Wnt9b,Pik3r5,Lgmn,Hexb,Loxl2,Runx1,Serping1,Smoc2,Abcg1,Csf1r,Anxa1,Clec3b,Slc11a1,Gpr39,Fcgr2b,Gsn,Fbn1,Lrp4,Il6ra,Tlr2,F3,Tnfrsf1b,Fgr,Pcolce,Nucb2,Plat,Sfrp1,Ctsh,Nckap1l,Cmklr1,Gdf7,Tlr13,Bace2,Lrp1,Nbl1,C3ar1,S1pr2,Fbln1,Flrt2,Tgfbr2,Gdf6,Gpc3,Rab7b,C4b,Ptafr,Pirb,Tlr9,Icam1,Cd109,Aff3,Ccl19,Dcn,Ephb2,Cd300a,Nfam1,Cfh,Pi16,Syk,Ccbe1,Cd84,Pdgfra,Glg1,Ccl21c,Sulf1,Soat1	Itgb2,Col1a1,Ace,Spi1,Sfrp4,Hck,Cd44,Itih4,Cybb,Pcolce2,Lbp,C1qtnf1,Igfbp4,Wnt9b,Pik3r5,Lgmn,Hexb,Loxl2,Runx1,Serping1,Smoc2,Abcg1,Csf1r,Anxa1,Clec3b,Slc11a1,Gpr39,Fcgr2b,Gsn,Fbn1,Lrp4,Il6ra,Tlr2,F3,Tnfrsf1b,Fgr,Pcolce,Nucb2,Plat,Sfrp1,Ctsh,Nckap1l,Cmklr1,Gdf7,Tlr13,Bace2,Lrp1,Nbl1,C3ar1,S1pr2,Fbln1,Flrt2,Tgfbr2,Gdf6,Gpc3,Rab7b,C4b,Ptafr,Pirb,Tlr9,Icam1,Cd109,Aff3,Ccl19,Dcn,Ephb2,Cd300a,Nfam1,Cfh,Pi16,Syk,Ccbe1,Cd84,Pdgfra,Glg1,Ccl21c,Sulf1,Soat1
GO:0045596	negative regulation of cell differentiation	17	724	0.0297	Cd44,Runx1,Abcg1,Anxa1,Fbn1,Lrp4,Nucb2,Sfrp1,C1qc,Lrp1,Fbln1,Col3a1,Tmem176a,Ephb2,Pi16,Tmem176b,Ccl21c	Cd44,Runx1,Abcg1,Anxa1,Fbn1,Lrp4,Nucb2,Sfrp1,C1qc,Lrp1,Fbln1,Col3a1,Tmem176a,Ephb2,Pi16,Tmem176b,Ccl21c
GO:0010942	positive regulation of cell death	16	664	0.03	Ace,Sfrp4,Cd44,Aldh1a3,Anxa1,Fcgr2b,Gsn,F3,Tnfrsf1b,Sfrp1,Mmp2,Ctsh,Lrp1,Srpx,Cd248,Steap3	Ace,Sfrp4,Cd44,Aldh1a3,Anxa1,Fcgr2b,Gsn,F3,Tnfrsf1b,Sfrp1,Mmp2,Ctsh,Lrp1,Srpx,Cd248,Steap3
GO:0048468	cell development	30	1579	0.0305	Cd44,Ntn4,Jade2,Hexb,Runx1,Csf1r,Fcgr2b,Gsn,Lrp4,Tlr2,Sfrp1,Mmp2,Nckap1l,Gdf7,Nbl1,Flrt2,Tgfbr2,Cdh11,Tlr9,Icam1,Lama2,Scn1b,Ccl19,Ephb2,Gas7,Sulf2,Heg1,Pdgfra,Matn2,Sulf1	Cd44,Ntn4,Jade2,Hexb,Runx1,Csf1r,Fcgr2b,Gsn,Lrp4,Tlr2,Sfrp1,Mmp2,Nckap1l,Gdf7,Nbl1,Flrt2,Tgfbr2,Cdh11,Tlr9,Icam1,Lama2,Scn1b,Ccl19,Ephb2,Gas7,Sulf2,Heg1,Pdgfra,Matn2,Sulf1
GO:0032835	glomerulus development	4	57	0.0307	Col4a4,Sulf2,Pdgfra,Sulf1	Col4a4,Sulf2,Pdgfra,Sulf1
GO:0033005	positive regulation of mast cell activation	3	28	0.0309	Fgr,Cd300lb,Syk	Fgr,Cd300lb,Syk
GO:0043171	peptide catabolic process	3	28	0.0309	Ace,Ctsh,Anpep	Ace,Ctsh,Anpep
GO:0060039	pericardium development	3	28	0.0309	Vcam1,Pdpn,Heg1	Vcam1,Pdpn,Heg1
GO:0071354	cellular response to interleukin-6	3	28	0.0309	Entpd2,Il6ra,Selp	Entpd2,Il6ra,Selp
GO:0120036	plasma membrane bounded cell projection organization	21	982	0.0316	Cd44,Jade2,Lgmn,Csf1r,Fcgr2b,Gsn,Lrp4,Pdpn,Mmp2,Gdf7,Nbl1,S1pr2,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Itgb4,Gas7,Matn2	Cd44,Jade2,Lgmn,Csf1r,Fcgr2b,Gsn,Lrp4,Pdpn,Mmp2,Gdf7,Nbl1,S1pr2,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Itgb4,Gas7,Matn2
GO:0016485	protein processing	6	134	0.0318	Lgmn,Prss12,F3,Plat,Ctsh,Adamts2	Lgmn,Prss12,F3,Plat,Ctsh,Adamts2
GO:0048706	embryonic skeletal system development	6	134	0.0318	Col1a1,Wnt9b,Tgfbr2,Sulf2,Pdgfra,Sulf1	Col1a1,Wnt9b,Tgfbr2,Sulf2,Pdgfra,Sulf1
GO:0046850	regulation of bone remodeling	4	58	0.032	Csf1r,Sfrp1,Fcgr4,Syk	Csf1r,Sfrp1,Fcgr4,Syk
GO:0060324	face development	4	58	0.032	Col1a1,Aldh1a3,Mmp2,Pdgfra	Col1a1,Aldh1a3,Mmp2,Pdgfra
GO:0006013	mannose metabolic process	2	8	0.0322	Man2b2,Man2b1	Man2b2,Man2b1
GO:0034163	regulation of toll-like receptor 9 signaling pathway	2	8	0.0322	Rab7b,Tlr9	Rab7b,Tlr9
GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	2	8	0.0322	Ptafr,Icam1	Ptafr,Icam1
GO:2000051	negative regulation of non-canonical Wnt signaling pathway	2	8	0.0322	Sfrp4,Sfrp1	Sfrp4,Sfrp1
GO:0051171	regulation of nitrogen compound metabolic process	76	5052	0.0328	Itgb2,Col1a1,Ace,Spi1,Sfrp4,Hck,Cd44,Itih4,Cybb,Pcolce2,Lbp,C1qtnf1,Igfbp4,Wnt9b,Pik3r5,Lgmn,Hexb,Loxl2,Runx1,Serping1,Smoc2,Abcg1,Csf1r,Clec3b,Slc11a1,Gpr39,Fcgr2b,Gsn,Fbn1,Lrp4,Il6ra,Tlr2,F3,Tnfrsf1b,Fgr,Pcolce,Plat,Sfrp1,Ctsh,Nckap1l,Cmklr1,Gdf7,Tlr13,Bace2,Lrp1,Nbl1,C3ar1,S1pr2,Fbln1,Flrt2,Tgfbr2,Gdf6,Gpc3,Rab7b,C4b,Ptafr,Pirb,Tlr9,Icam1,Cd109,Aff3,Ccl19,Dcn,Ephb2,Cd300a,Nfam1,Cfh,Pi16,Syk,Ccbe1,Cd84,Pdgfra,Glg1,Ccl21c,Sulf1,Soat1	Itgb2,Col1a1,Ace,Spi1,Sfrp4,Hck,Cd44,Itih4,Cybb,Pcolce2,Lbp,C1qtnf1,Igfbp4,Wnt9b,Pik3r5,Lgmn,Hexb,Loxl2,Runx1,Serping1,Smoc2,Abcg1,Csf1r,Clec3b,Slc11a1,Gpr39,Fcgr2b,Gsn,Fbn1,Lrp4,Il6ra,Tlr2,F3,Tnfrsf1b,Fgr,Pcolce,Plat,Sfrp1,Ctsh,Nckap1l,Cmklr1,Gdf7,Tlr13,Bace2,Lrp1,Nbl1,C3ar1,S1pr2,Fbln1,Flrt2,Tgfbr2,Gdf6,Gpc3,Rab7b,C4b,Ptafr,Pirb,Tlr9,Icam1,Cd109,Aff3,Ccl19,Dcn,Ephb2,Cd300a,Nfam1,Cfh,Pi16,Syk,Ccbe1,Cd84,Pdgfra,Glg1,Ccl21c,Sulf1,Soat1
GO:0007411	axon guidance	7	180	0.0329	Csf1r,Gdf7,Flrt2,Lama2,Scn1b,Ephb2,Matn2	Csf1r,Gdf7,Flrt2,Lama2,Scn1b,Ephb2,Matn2
GO:0010758	regulation of macrophage chemotaxis	3	29	0.0329	Cmklr1,C3ar1,Slamf8	Cmklr1,C3ar1,Slamf8
GO:0050870	positive regulation of T cell activation	7	180	0.0329	Runx1,Anxa1,Vcam1,Nckap1l,Tgfbr2,Ccl19,Syk	Runx1,Anxa1,Vcam1,Nckap1l,Tgfbr2,Ccl19,Syk
GO:0060740	prostate gland epithelium morphogenesis	3	29	0.0329	Cd44,Sfrp1,Mmp2	Cd44,Sfrp1,Mmp2
GO:2000241	regulation of reproductive process	7	180	0.0329	Runx1,Hpgds,Plat,Sfrp1,Lhfpl2,Ptafr,Sulf1	Runx1,Hpgds,Plat,Sfrp1,Lhfpl2,Ptafr,Sulf1
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	4	59	0.033	Fbn1,Adamtsl2,Cd109,Glg1	Fbn1,Adamtsl2,Cd109,Glg1
GO:0030833	regulation of actin filament polymerization	6	136	0.033	Dbn1,Gsn,Tlr2,Nckap1l,Icam1,Capg	Dbn1,Gsn,Tlr2,Nckap1l,Icam1,Capg
GO:0032940	secretion by cell	11	384	0.033	Hck,Anxa1,Prss12,Tlr2,Myo1f,Tnfaip2,Ccl19,Cd300a,Ildr2,Steap3,Syk	Hck,Anxa1,Prss12,Tlr2,Myo1f,Tnfaip2,Ccl19,Cd300a,Ildr2,Steap3,Syk
GO:0048260	positive regulation of receptor-mediated endocytosis	4	59	0.033	Sfrp4,Sele,Ccl19,Syk	Sfrp4,Sele,Ccl19,Syk
GO:0097305	response to alcohol	8	228	0.033	Spi1,Tbxas1,Cybb,Cyba,Gsn,Sfrp1,Tgfbr2,Ccl19	Spi1,Tbxas1,Cybb,Cyba,Gsn,Sfrp1,Tgfbr2,Ccl19
GO:0003013	circulatory system process	11	385	0.0334	Ace,Tbxas1,Cyba,Col1a2,Mmp2,C3ar1,Ptafr,Icam1,Scn1b,Anpep,Heg1	Ace,Tbxas1,Cyba,Col1a2,Mmp2,C3ar1,Ptafr,Icam1,Scn1b,Anpep,Heg1
GO:0010959	regulation of metal ion transport	11	385	0.0334	Ace,Stac2,Cyba,Gpr39,Cxcl1,Tlr9,Icam1,Scn1b,Lgals3,Cd84,Gpr35	Ace,Stac2,Cyba,Gpr39,Cxcl1,Tlr9,Icam1,Scn1b,Lgals3,Cd84,Gpr35
GO:0042493	response to drug	20	926	0.0334	Col1a1,Spi1,Tbxas1,Cybb,Cyba,Aldh3a1,Abcc3,Anxa1,Slc11a1,Gsn,Tlr2,Sfrp1,Mmp2,Nckap1l,Tgfbr2,Slamf8,Ptafr,Tlr9,Folr2,Ccl19	Col1a1,Spi1,Tbxas1,Cybb,Cyba,Aldh3a1,Abcc3,Anxa1,Slc11a1,Gsn,Tlr2,Sfrp1,Mmp2,Nckap1l,Tgfbr2,Slamf8,Ptafr,Tlr9,Folr2,Ccl19
GO:0051091	positive regulation of DNA-binding transcription factor activity	8	230	0.0342	Itgb2,Fcgr2b,Tlr2,Rab7b,Tlr9,Icam1,Nfam1,Cd84	Itgb2,Fcgr2b,Tlr2,Rab7b,Tlr9,Icam1,Nfam1,Cd84
GO:0002286	T cell activation involved in immune response	4	60	0.0345	Slc11a1,Ly9,Icam1,Lcp1	Slc11a1,Ly9,Icam1,Lcp1
GO:0010634	positive regulation of epithelial cell migration	6	138	0.0348	Lgmn,Smoc2,Anxa1,Ctsh,Tgfbr2,Ccbe1	Lgmn,Smoc2,Anxa1,Ctsh,Tgfbr2,Ccbe1
GO:0002092	positive regulation of receptor internalization	3	30	0.0349	Sfrp4,Sele,Syk	Sfrp4,Sele,Syk
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	3	30	0.0349	Anxa1,Nckap1l,Ccl19	Anxa1,Nckap1l,Ccl19
GO:0045862	positive regulation of proteolysis	10	334	0.0349	Pcolce2,Lgmn,Clec3b,Gsn,F3,Tnfrsf1b,Pcolce,Ctsh,Fbln1,Ccbe1	Pcolce2,Lgmn,Clec3b,Gsn,F3,Tnfrsf1b,Pcolce,Ctsh,Fbln1,Ccbe1
GO:0046903	secretion	13	501	0.0349	Ace,Hck,Abcc3,Anxa1,Prss12,Tlr2,Myo1f,Tnfaip2,Ccl19,Cd300a,Ildr2,Steap3,Syk	Ace,Hck,Abcc3,Anxa1,Prss12,Tlr2,Myo1f,Tnfaip2,Ccl19,Cd300a,Ildr2,Steap3,Syk
GO:0071715	icosanoid transport	3	30	0.0349	Ace,Anxa1,Slco2a1	Ace,Anxa1,Slco2a1
GO:0017157	regulation of exocytosis	7	184	0.0354	Itgb2,Anxa1,Fgr,Ptafr,Cd300a,Syk,Cd84	Itgb2,Anxa1,Fgr,Ptafr,Cd300a,Syk,Cd84
GO:0048598	embryonic morphogenesis	15	621	0.0354	Col6a1,Aldh1a3,Wnt9b,Fbn1,Lrp4,Vcam1,Sfrp1,Mmp2,Gdf7,Tgfbr2,Gpc3,Col12a1,Aff3,Ephb2,Pdgfra	Col6a1,Aldh1a3,Wnt9b,Fbn1,Lrp4,Vcam1,Sfrp1,Mmp2,Gdf7,Tgfbr2,Gpc3,Col12a1,Aff3,Ephb2,Pdgfra
GO:2000377	regulation of reactive oxygen species metabolic process	7	184	0.0354	Itgb2,Cyba,Tlr2,Cxcl1,Tgfbr2,Icam1,Syk	Itgb2,Cyba,Tlr2,Cxcl1,Tgfbr2,Icam1,Syk
GO:0051926	negative regulation of calcium ion transport	4	61	0.0358	Ace,Tlr9,Icam1,Gpr35	Ace,Tlr9,Icam1,Gpr35
GO:0061045	negative regulation of wound healing	4	61	0.0358	C1qtnf1,Serping1,Cd109,Pdgfra	C1qtnf1,Serping1,Cd109,Pdgfra
GO:0061564	axon development	10	337	0.0365	Csf1r,Mmp2,Gdf7,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Matn2	Csf1r,Mmp2,Gdf7,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Matn2
GO:0000768	syncytium formation by plasma membrane fusion	3	31	0.0368	Cd44,Myof,Cd109	Cd44,Myof,Cd109
GO:0002606	positive regulation of dendritic cell antigen processing and presentation	2	9	0.0368	Slc11a1,Ccl19	Slc11a1,Ccl19
GO:0002920	regulation of humoral immune response	3	31	0.0368	Serping1,Fcgr2b,Cfh	Serping1,Fcgr2b,Cfh
GO:0006029	proteoglycan metabolic process	4	62	0.0368	Hpse,Dcn,Sulf2,Sulf1	Hpse,Dcn,Sulf2,Sulf1
GO:0021957	corticospinal tract morphogenesis	2	9	0.0368	Cdh11,Scn1b	Cdh11,Scn1b
GO:0030178	negative regulation of Wnt signaling pathway	6	141	0.0368	Sfrp4,Lrp4,Sfrp1,Lrp1,Gpc3,Bicc1	Sfrp4,Lrp4,Sfrp1,Lrp1,Gpc3,Bicc1
GO:0032429	regulation of phospholipase A2 activity	2	9	0.0368	Anxa1,Lrp1	Anxa1,Lrp1
GO:0033860	regulation of NAD(P)H oxidase activity	2	9	0.0368	Cyba,Slamf8	Cyba,Slamf8
GO:0035814	negative regulation of renal sodium excretion	2	9	0.0368	Ace,Anpep	Ace,Anpep
GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	2	9	0.0368	Col1a1,Syk	Col1a1,Syk
GO:0042984	regulation of amyloid precursor protein biosynthetic process	2	9	0.0368	Bace2,Soat1	Bace2,Soat1
GO:0045627	positive regulation of T-helper 1 cell differentiation	2	9	0.0368	Anxa1,Ccl19	Anxa1,Ccl19
GO:0046456	icosanoid biosynthetic process	3	31	0.0368	Tbxas1,Hpgds,Syk	Tbxas1,Hpgds,Syk
GO:0061032	visceral serous pericardium development	2	9	0.0368	Vcam1,Pdpn	Vcam1,Pdpn
GO:1902033	regulation of hematopoietic stem cell proliferation	2	9	0.0368	Ace,Cxcl1	Ace,Cxcl1
GO:2000392	regulation of lamellipodium morphogenesis	2	9	0.0368	Cd44,Pdpn	Cd44,Pdpn
GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	3	31	0.0368	Cd44,Runx1,Anxa1	Cd44,Runx1,Anxa1
GO:2000561	regulation of CD4-positive, alpha-beta T cell proliferation	2	9	0.0368	Cd44,Tgfbr2	Cd44,Tgfbr2
GO:0001816	cytokine production	6	142	0.0374	Slc11a1,Tlr2,Ptafr,Tlr9,Ccl19,Heg1	Slc11a1,Tlr2,Ptafr,Tlr9,Ccl19,Heg1
GO:2000106	regulation of leukocyte apoptotic process	5	100	0.0374	Cd44,Anxa1,Fcgr2b,Ccl19,Lgals3	Cd44,Anxa1,Fcgr2b,Ccl19,Lgals3
